id,SA2_name_usual_residence_address,SA2_name_educational_address,COMMUTE_TYPE,COUNT,TYPE,departure_SA22018_V1_NAME,departure_LATITUDE,departure_LONGITUDE,destination_SA22018_V1_NAME,destination_LATITUDE,destination_LONGITUDE,HAVERSINE_DISTANCE,DEPARTURE_NAME_2,DESTINATION_NAME_2,DEPARTURE_NAME_1,DESTINATION_NAME_1
E1940,Summerland North,Albany Central,DRIVE_OWN_VEHICLE,9,EDUCATION,Summerland North,-36.87595448,174.61345826,Albany Central,-36.72820186,174.70483518,18.333392360303925,Waitakere,Waitakere,Auckland,Auckland
E1941,Hillcrest East (Auckland),Albany Central,DRIVE_OWN_VEHICLE,15,EDUCATION,Hillcrest East (Auckland),-36.79435426,174.73620436,Albany Central,-36.72820186,174.70483518,7.86872530172764,Waitakere,Waitakere,Auckland,Auckland
E1942,Chatswood,Albany Central,DRIVE_OWN_VEHICLE,18,EDUCATION,Chatswood,-36.81836588,174.71049977,Albany Central,-36.72820186,174.70483518,10.038468628403203,Waitakere,Waitakere,Auckland,Auckland
E1944,Takapuna West,Albany Central,DRIVE_OWN_VEHICLE,18,EDUCATION,Takapuna West,-36.78910918,174.76117008,Albany Central,-36.72820186,174.70483518,8.429375150068209,Waitakere,Waitakere,Auckland,Auckland
E1945,Takapuna Central,Albany Central,DRIVE_OWN_VEHICLE,9,EDUCATION,Takapuna Central,-36.78202515,174.76947038,Albany Central,-36.72820186,174.70483518,8.305233626938639,Waitakere,Waitakere,Auckland,Auckland
E1946,Western Heights (Auckland),Albany Central,DRIVE_OWN_VEHICLE,6,EDUCATION,Western Heights (Auckland),-36.88738067,174.61313879,Albany Central,-36.72820186,174.70483518,19.4917749716475,Waitakere,Waitakere,Auckland,Auckland
E1947,Te Atatu South-Central,Albany Central,DRIVE_OWN_VEHICLE,6,EDUCATION,Te Atatu South-Central,-36.86221041,174.64945896,Albany Central,-36.72820186,174.70483518,15.695707133755471,Waitakere,Waitakere,Auckland,Auckland
E1948,Northcote Central (Auckland),Albany Central,DRIVE_OWN_VEHICLE,12,EDUCATION,Northcote Central (Auckland),-36.79888947,174.74444417,Albany Central,-36.72820186,174.70483518,8.615712786138266,Waitakere,Waitakere,Auckland,Auckland
E1949,Northcote South (Auckland),Albany Central,DRIVE_OWN_VEHICLE,9,EDUCATION,Northcote South (Auckland),-36.80649304,174.7385397,Albany Central,-36.72820186,174.70483518,9.208723194320779,Waitakere,Waitakere,Auckland,Auckland
E1950,Birkenhead South,Albany Central,DRIVE_OWN_VEHICLE,9,EDUCATION,Birkenhead South,-36.81601936,174.73031198,Albany Central,-36.72820186,174.70483518,10.025059251078147,Waitakere,Waitakere,Auckland,Auckland
E1951,Henderson North East,Albany Central,DRIVE_OWN_VEHICLE,6,EDUCATION,Henderson North East,-36.87938504,174.6400701,Albany Central,-36.72820186,174.70483518,17.772234661919338,Waitakere,Waitakere,Auckland,Auckland
E1952,Northcote Tuff Crater,Albany Central,DRIVE_OWN_VEHICLE,6,EDUCATION,Northcote Tuff Crater,-36.8075236,174.75090118,Albany Central,-36.72820186,174.70483518,9.72793105759278,Waitakere,Waitakere,Auckland,Auckland
E1953,Northcote Point (Auckland),Albany Central,DRIVE_OWN_VEHICLE,12,EDUCATION,Northcote Point (Auckland),-36.81611854,174.74451838,Albany Central,-36.72820186,174.70483518,10.395247114869818,Waitakere,Waitakere,Auckland,Auckland
E1954,Hauraki,Albany Central,DRIVE_OWN_VEHICLE,12,EDUCATION,Hauraki,-36.80062296,174.77694957,Albany Central,-36.72820186,174.70483518,10.30118312375391,Waitakere,Waitakere,Auckland,Auckland
E1955,Belmont (Auckland),Albany Central,DRIVE_OWN_VEHICLE,9,EDUCATION,Belmont (Auckland),-36.80517747,174.78818395,Albany Central,-36.72820186,174.70483518,11.330616004597704,Waitakere,Waitakere,Auckland,Auckland
E1956,Bayswater,Albany Central,DRIVE_OWN_VEHICLE,9,EDUCATION,Bayswater,-36.81411659,174.77797900000004,Albany Central,-36.72820186,174.70483518,11.563308574923624,,Waitakere,,Auckland
E1959,Avondale Rosebank ,Albany Central,DRIVE_OWN_VEHICLE,9,EDUCATION,Avondale Rosebank,-36.88903628,174.67969557,Albany Central,-36.72820186,174.70483518,18.02347264922788,Waitakere,Waitakere,Auckland,Auckland
E1960,Narrow Neck,Albany Central,DRIVE_OWN_VEHICLE,9,EDUCATION,Narrow Neck,-36.81569367,174.79661047,Albany Central,-36.72820186,174.70483518,12.706987343785048,Waitakere,Waitakere,Auckland,Auckland
E1961,Waterview,Albany Central,DRIVE_OWN_VEHICLE,6,EDUCATION,Waterview,-36.87948054,174.69936142,Albany Central,-36.72820186,174.70483518,16.82847981392669,Waitakere,Waitakere,Auckland,Auckland
E1965,Devonport,Albany Central,DRIVE_OWN_VEHICLE,9,EDUCATION,Devonport,-36.82716648,174.79688282,Albany Central,-36.72820186,174.70483518,13.722394752370727,Waitakere,Waitakere,Auckland,Auckland
E1966,Quay Street-Customs Street,Albany Central,DRIVE_OWN_VEHICLE,6,EDUCATION,Quay Street-Customs Street,-36.84601989,174.77646293,Albany Central,-36.72820186,174.70483518,14.571093094012113,Waitakere,Waitakere,Auckland,Auckland
E1969,Cheltenham,Albany Central,DRIVE_OWN_VEHICLE,6,EDUCATION,Cheltenham,-36.82539766,174.80659852,Albany Central,-36.72820186,174.70483518,14.105049992258461,Waitakere,Waitakere,Auckland,Auckland
E1970,Karangahape,Albany Central,DRIVE_OWN_VEHICLE,6,EDUCATION,Karangahape,-36.85896498,174.75639764,Albany Central,-36.72820186,174.70483518,15.247881637475214,Waitakere,Waitakere,Auckland,Auckland
E1972,Waima-Woodlands Park,Albany Central,DRIVE_OWN_VEHICLE,6,EDUCATION,Waima-Woodlands Park,-36.94665584,174.63541623,Albany Central,-36.72820186,174.70483518,25.064260539797946,Waitakere,Waitakere,Auckland,Auckland
E1977,Owairaka West,Albany Central,DRIVE_OWN_VEHICLE,6,EDUCATION,Owairaka West,-36.89532607,174.71110825,Albany Central,-36.72820186,174.70483518,18.59175340834368,Waitakere,Waitakere,Auckland,Auckland
E1982,Blockhouse Bay South,Albany Central,DRIVE_OWN_VEHICLE,6,EDUCATION,Blockhouse Bay South,-36.92531189,174.6983916,Albany Central,-36.72820186,174.70483518,21.92513764224041,Waitakere,Waitakere,Auckland,Auckland
E1984,Mount Roskill White Swan,Albany Central,DRIVE_OWN_VEHICLE,6,EDUCATION,Mount Roskill White Swan,-36.91484469,174.72598544,Albany Central,-36.72820186,174.70483518,20.83895016603531,Waitakere,Waitakere,Auckland,Auckland
E1987,One Tree Hill,Albany Central,DRIVE_OWN_VEHICLE,6,EDUCATION,One Tree Hill,-36.90124562,174.78219928,Albany Central,-36.72820186,174.70483518,20.436948974760767,Waitakere,Waitakere,Auckland,Auckland
E1989,Glendowie South,Albany Central,DRIVE_OWN_VEHICLE,9,EDUCATION,Glendowie South,-36.8646606,174.8672379,Albany Central,-36.72820186,174.70483518,20.960520192974528,Waitakere,Waitakere,Auckland,Auckland
E1992,Somerville,Albany Central,DRIVE_OWN_VEHICLE,6,EDUCATION,Somerville,-36.91234246,174.93394109,Albany Central,-36.72820186,174.70483518,28.898830133745236,Manukau,Waitakere,Auckland,Auckland
E1993,Aorere South,Albany Central,DRIVE_OWN_VEHICLE,6,EDUCATION,Aorere South,-36.98140868,174.83755849,Albany Central,-36.72820186,174.70483518,30.531462688285533,Manukau,Waitakere,Auckland,Auckland
E1994,Dannemora North,Albany Central,DRIVE_OWN_VEHICLE,6,EDUCATION,Dannemora North,-36.94584124,174.91221484,Albany Central,-36.72820186,174.70483518,30.43462888575903,Manukau,Waitakere,Auckland,Auckland
E1996,The Gardens (Auckland),Albany Central,DRIVE_OWN_VEHICLE,6,EDUCATION,The Gardens (Auckland),-37.00156996,174.91303846,Albany Central,-36.72820186,174.70483518,35.595702374522894,Franklin,Waitakere,Auckland,Auckland
E2049,South Head,Helensville,DRIVE_OWN_VEHICLE,6,EDUCATION,South Head,-36.59353204,174.31227374,Helensville,-36.67496915,174.45425272,15.57230383960552,Rodney,Rodney,Auckland,Auckland
E2053,Helensville Rural,Helensville,DRIVE_OWN_VEHICLE,6,EDUCATION,Helensville Rural,-36.64952348,174.49869950000001,Helensville,-36.67496915,174.45425272,4.870640387219628,Rodney,Rodney,Auckland,Auckland
E2162,Castor Bay,Takapuna West,DRIVE_OWN_VEHICLE,6,EDUCATION,Castor Bay,-36.76039959,174.76178337,Takapuna West,-36.78910918,174.76117008,3.1928280454669538,Waitakere,Waitakere,Auckland,Auckland
E2208,Wainui-Waiwera,Orewa South,DRIVE_OWN_VEHICLE,6,EDUCATION,Wainui-Waiwera,-36.58514355,174.56341509,Orewa South,-36.59013546,174.685784,10.939618868875025,Rodney,Rodney,Auckland,Auckland
E2258,Coatesville,Albany West,DRIVE_OWN_VEHICLE,6,EDUCATION,Coatesville,-36.72270876,174.64336292,Albany West,-36.7414674,174.68787988,4.482114869814184,Rodney,Waitakere,Auckland,Auckland
E2260,Manly East,Albany West,DRIVE_OWN_VEHICLE,6,EDUCATION,Manly East,-36.63338986,174.76128799,Albany West,-36.7414674,174.68787988,13.684663324848671,Rodney,Waitakere,Auckland,Auckland
E2286,Greenhithe West,Albany West,DRIVE_OWN_VEHICLE,9,EDUCATION,Greenhithe West,-36.77353411,174.67354745,Albany West,-36.7414674,174.68787988,3.787372297295772,Waitakere,Waitakere,Auckland,Auckland
E2295,West Harbour Clearwater Cove,Albany West,DRIVE_OWN_VEHICLE,6,EDUCATION,West Harbour Clearwater Cove,-36.81054038,174.63704103,Albany West,-36.7414674,174.68787988,8.915917415641934,Waitakere,Waitakere,Auckland,Auckland
E2304,Beach Haven West,Albany West,DRIVE_OWN_VEHICLE,6,EDUCATION,Beach Haven West,-36.79327636,174.68619139,Albany West,-36.7414674,174.68787988,5.7628564896706225,Waitakere,Waitakere,Auckland,Auckland
E2308,Campbells Bay,Albany West,DRIVE_OWN_VEHICLE,6,EDUCATION,Campbells Bay,-36.74954905,174.75627345,Albany West,-36.7414674,174.68787988,6.159808783797529,Waitakere,Waitakere,Auckland,Auckland
E2318,Castor Bay,Albany West,DRIVE_OWN_VEHICLE,6,EDUCATION,Castor Bay,-36.76039959,174.76178337,Albany West,-36.7414674,174.68787988,6.912723186089185,Waitakere,Waitakere,Auckland,Auckland
E2327,Henderson Lincoln West,Albany West,DRIVE_OWN_VEHICLE,9,EDUCATION,Henderson Lincoln West,-36.85979867,174.62411351,Albany West,-36.7414674,174.68787988,14.330494002994087,Waitakere,Waitakere,Auckland,Auckland
E2343,Western Heights (Auckland),Albany West,DRIVE_OWN_VEHICLE,6,EDUCATION,Western Heights (Auckland),-36.88738067,174.61313879,Albany West,-36.7414674,174.68787988,17.53606227910324,Waitakere,Waitakere,Auckland,Auckland
E2344,Te Atatu South-Central,Albany West,DRIVE_OWN_VEHICLE,6,EDUCATION,Te Atatu South-Central,-36.86221041,174.64945896,Albany West,-36.7414674,174.68787988,13.854951753616113,Waitakere,Waitakere,Auckland,Auckland
E2347,McLaren Park,Albany West,DRIVE_OWN_VEHICLE,9,EDUCATION,McLaren Park,-36.89892389,174.62097855,Albany West,-36.7414674,174.68787988,18.493415209278275,Waitakere,Waitakere,Auckland,Auckland
E2348,Te Atatu South-McLeod South,Albany West,DRIVE_OWN_VEHICLE,6,EDUCATION,Te Atatu South-McLeod South,-36.88084491,174.65012599,Albany West,-36.7414674,174.68787988,15.858330050294127,Waitakere,Waitakere,Auckland,Auckland
E2354,Herne Bay,Albany West,DRIVE_OWN_VEHICLE,9,EDUCATION,Herne Bay,-36.84490477,174.73164481,Albany West,-36.7414674,174.68787988,12.14398565778022,Waitakere,Waitakere,Auckland,Auckland
E2355,Point Chevalier East,Albany West,DRIVE_OWN_VEHICLE,9,EDUCATION,Point Chevalier East,-36.86700191,174.71414708,Albany West,-36.7414674,174.68787988,14.15334946574578,Waitakere,Waitakere,Auckland,Auckland
E2356,Glen Eden Rosier,Albany West,DRIVE_OWN_VEHICLE,6,EDUCATION,Glen Eden Rosier,-36.91539926,174.63643274,Albany West,-36.7414674,174.68787988,19.875011206227832,Waitakere,Waitakere,Auckland,Auckland
E2360,Avondale Rosebank ,Albany West,DRIVE_OWN_VEHICLE,6,EDUCATION,Avondale Rosebank,-36.88903628,174.67969557,Albany West,-36.7414674,174.68787988,16.425077080859705,Waitakere,Waitakere,Auckland,Auckland
E2363,Waterview,Albany West,DRIVE_OWN_VEHICLE,6,EDUCATION,Waterview,-36.87948054,174.69936142,Albany West,-36.7414674,174.68787988,15.380363277536823,Waitakere,Waitakere,Auckland,Auckland
E2367,Avondale West (Auckland),Albany West,DRIVE_OWN_VEHICLE,12,EDUCATION,Avondale West (Auckland),-36.89467964,174.6846386,Albany West,-36.7414674,174.68787988,17.038866832649074,Waitakere,Waitakere,Auckland,Auckland
E2372,Mount Albert North,Albany West,DRIVE_OWN_VEHICLE,9,EDUCATION,Mount Albert North,-36.87481471,174.71765308,Albany West,-36.7414674,174.68787988,15.062601660458025,Waitakere,Waitakere,Auckland,Auckland
E2373,Grey Lynn Central,Albany West,DRIVE_OWN_VEHICLE,6,EDUCATION,Grey Lynn Central,-36.86209925,174.74622031,Albany West,-36.7414674,174.68787988,14.384271197395133,Waitakere,Waitakere,Auckland,Auckland
E2382,Avondale South (Auckland),Albany West,DRIVE_OWN_VEHICLE,12,EDUCATION,Avondale South (Auckland),-36.90336613,174.69745753,Albany West,-36.7414674,174.68787988,18.022491998149807,Waitakere,Waitakere,Auckland,Auckland
E2385,Owairaka West,Albany West,DRIVE_OWN_VEHICLE,9,EDUCATION,Owairaka West,-36.89532607,174.71110825,Albany West,-36.7414674,174.68787988,17.23280011163168,Waitakere,Waitakere,Auckland,Auckland
E2390,New Windsor North,Albany West,DRIVE_OWN_VEHICLE,12,EDUCATION,New Windsor North,-36.90238578,174.71253897,Albany West,-36.7414674,174.68787988,18.02743036139455,Waitakere,Waitakere,Auckland,Auckland
E2395,Sandringham West,Albany West,DRIVE_OWN_VEHICLE,6,EDUCATION,Sandringham West,-36.89249272,174.73078769,Albany West,-36.7414674,174.68787988,17.22214099817629,Waitakere,Waitakere,Auckland,Auckland
E2398,Balmoral,Albany West,DRIVE_OWN_VEHICLE,9,EDUCATION,Balmoral,-36.88723106,174.7449694,Albany West,-36.7414674,174.68787988,16.98626545687953,Waitakere,Waitakere,Auckland,Auckland
E2402,Lynfield North,Albany West,DRIVE_OWN_VEHICLE,6,EDUCATION,Lynfield North,-36.91952771,174.71763043,Albany West,-36.7414674,174.68787988,19.975671977935093,Waitakere,Waitakere,Auckland,Auckland
E2405,Mount Roskill Central North,Albany West,DRIVE_OWN_VEHICLE,6,EDUCATION,Mount Roskill Central North,-36.908803999999996,174.74301108,Albany West,-36.7414674,174.68787988,19.24316811748149,Waitakere,Waitakere,Auckland,Auckland
E2408,Lynfield South,Albany West,DRIVE_OWN_VEHICLE,6,EDUCATION,Lynfield South,-36.93014096,174.72013007,Albany West,-36.7414674,174.68787988,21.1749572027956,Waitakere,Waitakere,Auckland,Auckland
E2409,Mount Roskill South,Albany West,DRIVE_OWN_VEHICLE,9,EDUCATION,Mount Roskill South,-36.92449342,174.73008619,Albany West,-36.7414674,174.68787988,20.695315099238748,Waitakere,Waitakere,Auckland,Auckland
E2413,Waikowhai South,Albany West,DRIVE_OWN_VEHICLE,6,EDUCATION,Waikowhai South,-36.92997876,174.74691198,Albany West,-36.7414674,174.68787988,21.60983708336107,Waitakere,Waitakere,Auckland,Auckland
E2415,Hillsborough South (Auckland),Albany West,DRIVE_OWN_VEHICLE,6,EDUCATION,Hillsborough South (Auckland),-36.92611941,174.75558659,Albany West,-36.7414674,174.68787988,21.39831238175652,Waitakere,Waitakere,Auckland,Auckland
E2462,Vipond,Akoranga,DRIVE_OWN_VEHICLE,6,EDUCATION,Vipond,-36.61796366,174.7180399,Akoranga,-36.79657499,174.75451244,20.12504828666848,Rodney,Waitakere,Auckland,Auckland
E2467,Torbay,Akoranga,DRIVE_OWN_VEHICLE,6,EDUCATION,Torbay,-36.69512414,174.75092916,Akoranga,-36.79657499,174.75451244,11.285336934453053,Waitakere,Waitakere,Auckland,Auckland
E2472,Waiake,Akoranga,DRIVE_OWN_VEHICLE,6,EDUCATION,Waiake,-36.70665026,174.74439669999995,Akoranga,-36.79657499,174.75451244,10.03970720121592,Waitakere,Waitakere,Auckland,Auckland
E2473,Albany South,Akoranga,DRIVE_OWN_VEHICLE,6,EDUCATION,Albany South,-36.73882334,174.70949248,Akoranga,-36.79657499,174.75451244,7.5709550333298115,Waitakere,Waitakere,Auckland,Auckland
E2475,Schnapper Rock,Akoranga,DRIVE_OWN_VEHICLE,9,EDUCATION,Schnapper Rock,-36.75623258,174.68691977,Akoranga,-36.79657499,174.75451244,7.507654971186232,Waitakere,Waitakere,Auckland,Auckland
E2477,Browns Bay South East,Akoranga,DRIVE_OWN_VEHICLE,6,EDUCATION,Browns Bay South East,-36.72475755,174.73770545,Akoranga,-36.79657499,174.75451244,8.124876606112483,Waitakere,Waitakere,Auckland,Auckland
E2478,Greenhithe West,Akoranga,DRIVE_OWN_VEHICLE,9,EDUCATION,Greenhithe West,-36.77353411,174.67354745,Akoranga,-36.79657499,174.75451244,7.651962275079909,Waitakere,Waitakere,Auckland,Auckland
E2484,Mairangi Bay North,Akoranga,DRIVE_OWN_VEHICLE,6,EDUCATION,Mairangi Bay North,-36.73858904,174.74654933,Akoranga,-36.79657499,174.75451244,6.486641755234593,Waitakere,Waitakere,Auckland,Auckland
E2485,Massey Central,Akoranga,DRIVE_OWN_VEHICLE,6,EDUCATION,Massey Central,-36.83909835,174.60602048,Akoranga,-36.79657499,174.75451244,14.038495842284574,Waitakere,Waitakere,Auckland,Auckland
E2487,Bayview East,Akoranga,DRIVE_OWN_VEHICLE,9,EDUCATION,Bayview East,-36.76999591,174.71337437,Akoranga,-36.79657499,174.75451244,4.707106465680611,Waitakere,Waitakere,Auckland,Auckland
E2491,Beach Haven West,Akoranga,DRIVE_OWN_VEHICLE,6,EDUCATION,Beach Haven West,-36.79327636,174.68619139,Akoranga,-36.79657499,174.75451244,6.0945697267272445,Waitakere,Waitakere,Auckland,Auckland
E2492,Totara Vale South,Akoranga,DRIVE_OWN_VEHICLE,9,EDUCATION,Totara Vale South,-36.76583308,174.72573604,Akoranga,-36.79657499,174.75451244,4.2723559379541305,Waitakere,Waitakere,Auckland,Auckland
E2493,Bayview South,Akoranga,DRIVE_OWN_VEHICLE,6,EDUCATION,Bayview South,-36.78197477,174.70359001,Akoranga,-36.79657499,174.75451244,4.8164835265243084,Waitakere,Waitakere,Auckland,Auckland
E2496,Massey East,Akoranga,DRIVE_OWN_VEHICLE,6,EDUCATION,Massey East,-36.84348264,174.62057134,Akoranga,-36.79657499,174.75451244,13.013631169444055,Waitakere,Waitakere,Auckland,Auckland
E2497,Glenfield North,Akoranga,DRIVE_OWN_VEHICLE,9,EDUCATION,Glenfield North,-36.7738809,174.72661346,Akoranga,-36.79657499,174.75451244,3.5412946621399106,Waitakere,Waitakere,Auckland,Auckland
E2498,Birkdale North,Akoranga,DRIVE_OWN_VEHICLE,12,EDUCATION,Birkdale North,-36.79368225,174.70092376,Akoranga,-36.79657499,174.75451244,4.782522092742774,Waitakere,Waitakere,Auckland,Auckland
E2501,Glenfield South West,Akoranga,DRIVE_OWN_VEHICLE,6,EDUCATION,Glenfield South West,-36.78941699,174.71290056,Akoranga,-36.79657499,174.75451244,3.78986868050596,Waitakere,Waitakere,Auckland,Auckland
E2504,Castor Bay,Akoranga,DRIVE_OWN_VEHICLE,6,EDUCATION,Castor Bay,-36.76039959,174.76178337,Akoranga,-36.79657499,174.75451244,4.074311703627134,Waitakere,Waitakere,Auckland,Auckland
E2506,Birkdale South,Akoranga,DRIVE_OWN_VEHICLE,12,EDUCATION,Birkdale South,-36.80042176,174.70764062,Akoranga,-36.79657499,174.75451244,4.19528320641823,Waitakere,Waitakere,Auckland,Auckland
E2509,Birkenhead West,Akoranga,DRIVE_OWN_VEHICLE,6,EDUCATION,Birkenhead West,-36.80638223,174.71287204,Akoranga,-36.79657499,174.75451244,3.864531039265676,Waitakere,Waitakere,Auckland,Auckland
E2516,Chatswood,Akoranga,DRIVE_OWN_VEHICLE,9,EDUCATION,Chatswood,-36.81836588,174.71049977,Akoranga,-36.79657499,174.75451244,4.607043514861839,Waitakere,Waitakere,Auckland,Auckland
E2523,Birkenhead South,Akoranga,DRIVE_OWN_VEHICLE,6,EDUCATION,Birkenhead South,-36.81601936,174.73031198,Akoranga,-36.79657499,174.75451244,3.052358991488973,Waitakere,Waitakere,Auckland,Auckland
E2526,Glendene North,Akoranga,DRIVE_OWN_VEHICLE,9,EDUCATION,Glendene North,-36.89209039,174.64903698,Akoranga,-36.79657499,174.75451244,14.173754220244982,Waitakere,Waitakere,Auckland,Auckland
E2529,Narrow Neck,Akoranga,DRIVE_OWN_VEHICLE,12,EDUCATION,Narrow Neck,-36.81569367,174.79661047,Akoranga,-36.79657499,174.75451244,4.308933120846263,Waitakere,Waitakere,Auckland,Auckland
E2534,Titirangi South,Akoranga,DRIVE_OWN_VEHICLE,6,EDUCATION,Titirangi South,-36.94580721,174.65622649,Akoranga,-36.79657499,174.75451244,18.756220371998783,Waitakere,Waitakere,Auckland,Auckland
E2541,Epsom Central-North,Akoranga,DRIVE_OWN_VEHICLE,9,EDUCATION,Epsom Central-North,-36.88779009,174.76992615,Akoranga,-36.79657499,174.75451244,10.234982589965245,Waitakere,Waitakere,Auckland,Auckland
E2545,Howick West,Akoranga,DRIVE_OWN_VEHICLE,6,EDUCATION,Howick West,-36.89320364,174.91979511,Akoranga,-36.79657499,174.75451244,18.214352490416147,Manukau,Waitakere,Auckland,Auckland
E2759,Kumeu-Huapai,Mount Albert West,DRIVE_OWN_VEHICLE,6,EDUCATION,Kumeu-Huapai,-36.76998293,174.54286666,Mount Albert West,-36.88204623,174.70769409,19.24851552229284,Rodney,Waitakere,Auckland,Auckland
E2760,Riverhead,Mount Albert West,DRIVE_OWN_VEHICLE,9,EDUCATION,Riverhead,-36.75810331,174.58371179,Mount Albert West,-36.88204623,174.70769409,17.656023114067718,Rodney,Waitakere,Auckland,Auckland
E2764,Whenuapai,Mount Albert West,DRIVE_OWN_VEHICLE,6,EDUCATION,Whenuapai,-36.79162758,174.62143068,Mount Albert West,-36.88204623,174.70769409,12.649922719237438,Waitakere,Waitakere,Auckland,Auckland
E2768,Schnapper Rock,Mount Albert West,DRIVE_OWN_VEHICLE,6,EDUCATION,Schnapper Rock,-36.75623258,174.68691977,Mount Albert West,-36.88204623,174.70769409,14.111528826927755,Waitakere,Waitakere,Auckland,Auckland
E2770,Hobsonville Point,Mount Albert West,DRIVE_OWN_VEHICLE,9,EDUCATION,Hobsonville Point,-36.79691625,174.66172203,Mount Albert West,-36.88204623,174.70769409,10.312263956235986,Waitakere,Waitakere,Auckland,Auckland
E2771,West Harbour Clearwater Cove,Mount Albert West,DRIVE_OWN_VEHICLE,6,EDUCATION,West Harbour Clearwater Cove,-36.81054038,174.63704103,Mount Albert West,-36.88204623,174.70769409,10.136347073042447,Waitakere,Waitakere,Auckland,Auckland
E2772,Massey Central,Mount Albert West,DRIVE_OWN_VEHICLE,6,EDUCATION,Massey Central,-36.83909835,174.60602048,Mount Albert West,-36.88204623,174.70769409,10.228814459891538,Waitakere,Waitakere,Auckland,Auckland
E2775,Sunnynook North,Mount Albert West,DRIVE_OWN_VEHICLE,9,EDUCATION,Sunnynook North,-36.75086862,174.74169364,Mount Albert West,-36.88204623,174.70769409,14.896974714045855,Waitakere,Waitakere,Auckland,Auckland
E2776,Royal Heights North,Mount Albert West,DRIVE_OWN_VEHICLE,9,EDUCATION,Royal Heights North,-36.82851197,174.62774619,Mount Albert West,-36.88204623,174.70769409,9.275382033503318,Waitakere,Waitakere,Auckland,Auckland
E2777,Totara Vale South,Mount Albert West,DRIVE_OWN_VEHICLE,6,EDUCATION,Totara Vale South,-36.76583308,174.72573604,Mount Albert West,-36.88204623,174.70769409,13.021716068575973,Waitakere,Waitakere,Auckland,Auckland
E2778,Royal Heights South,Mount Albert West,DRIVE_OWN_VEHICLE,9,EDUCATION,Royal Heights South,-36.83554837,174.62832303,Mount Albert West,-36.88204623,174.70769409,8.752016615602429,Waitakere,Waitakere,Auckland,Auckland
E2779,Massey East,Mount Albert West,DRIVE_OWN_VEHICLE,6,EDUCATION,Massey East,-36.84348264,174.62057134,Mount Albert West,-36.88204623,174.70769409,8.85791368012761,Waitakere,Waitakere,Auckland,Auckland
E2780,Massey South,Mount Albert West,DRIVE_OWN_VEHICLE,9,EDUCATION,Massey South,-36.84994988,174.61625895,Mount Albert West,-36.88204623,174.70769409,8.882635647684227,Waitakere,Waitakere,Auckland,Auckland
E2781,Ranui North,Mount Albert West,DRIVE_OWN_VEHICLE,6,EDUCATION,Ranui North,-36.86005874,174.60220592,Mount Albert West,-36.88204623,174.70769409,9.696934628044607,Waitakere,Waitakere,Auckland,Auckland
E2782,Te Atatu Peninsula North West,Mount Albert West,DRIVE_OWN_VEHICLE,9,EDUCATION,Te Atatu Peninsula North West,-36.82655522,174.64883254,Mount Albert West,-36.88204623,174.70769409,8.093244289757946,Waitakere,Waitakere,Auckland,Auckland
E2783,Glenfield South West,Mount Albert West,DRIVE_OWN_VEHICLE,6,EDUCATION,Glenfield South West,-36.78941699,174.71290056,Mount Albert West,-36.88204623,174.70769409,10.310318530930331,Waitakere,Waitakere,Auckland,Auckland
E2787,Henderson Larnoch,Mount Albert West,DRIVE_OWN_VEHICLE,6,EDUCATION,Henderson Larnoch,-36.85924837,174.61797776,Mount Albert West,-36.88204623,174.70769409,8.373659792200378,Waitakere,Waitakere,Auckland,Auckland
E2791,Te Atatu Peninsula West,Mount Albert West,DRIVE_OWN_VEHICLE,12,EDUCATION,Te Atatu Peninsula West,-36.84872236,174.64698422,Mount Albert West,-36.88204623,174.70769409,6.5497486295233776,Waitakere,Waitakere,Auckland,Auckland
E2792,Henderson Lincoln West,Mount Albert West,DRIVE_OWN_VEHICLE,6,EDUCATION,Henderson Lincoln West,-36.85979867,174.62411351,Mount Albert West,-36.88204623,174.70769409,7.835645479022085,Waitakere,Waitakere,Auckland,Auckland
E2793,Ranui South East,Mount Albert West,DRIVE_OWN_VEHICLE,6,EDUCATION,Ranui South East,-36.87189045,174.6046809,Mount Albert West,-36.88204623,174.70769409,9.232113066694103,Waitakere,Waitakere,Auckland,Auckland
E2795,Henderson Lincoln South,Mount Albert West,DRIVE_OWN_VEHICLE,12,EDUCATION,Henderson Lincoln South,-36.86722468,174.62367505,Mount Albert West,-36.88204623,174.70769409,7.653091301630819,Waitakere,Waitakere,Auckland,Auckland
E2796,Summerland South,Mount Albert West,DRIVE_OWN_VEHICLE,6,EDUCATION,Summerland South,-36.88167753,174.6052759,Mount Albert West,-36.88204623,174.70769409,9.109371279898227,Waitakere,Waitakere,Auckland,Auckland
E2798,Chatswood,Mount Albert West,DRIVE_OWN_VEHICLE,6,EDUCATION,Chatswood,-36.81836588,174.71049977,Mount Albert West,-36.88204623,174.70769409,7.085331258369162,Waitakere,Waitakere,Auckland,Auckland
E2801,Western Heights (Auckland),Mount Albert West,DRIVE_OWN_VEHICLE,9,EDUCATION,Western Heights (Auckland),-36.88738067,174.61313879,Mount Albert West,-36.88204623,174.70769409,8.430516871736591,Waitakere,Waitakere,Auckland,Auckland
E2802,Te Atatu South-Central,Mount Albert West,DRIVE_OWN_VEHICLE,12,EDUCATION,Te Atatu South-Central,-36.86221041,174.64945896,Mount Albert West,-36.88204623,174.70769409,5.630224540367316,Waitakere,Waitakere,Auckland,Auckland
