id,SA2_name_usual_residence_address,SA2_name_educational_address,COMMUTE_TYPE,COUNT,TYPE,departure_SA22018_V1_NAME,departure_LATITUDE,departure_LONGITUDE,destination_SA22018_V1_NAME,destination_LATITUDE,destination_LONGITUDE,HAVERSINE_DISTANCE,DEPARTURE_NAME_2,DESTINATION_NAME_2,DEPARTURE_NAME_1,DESTINATION_NAME_1,cluster_count
E10828,Stanley Park,Stanley Park,STUDY_AT_HOME,18,EDUCATION,Stanley Park,-38.22081091,175.86351739,Stanley Park,-38.22081091,175.86351739,0.0,South Waikato,South Waikato,Waikato,Waikato,3
E10796,Kinleith,Kinleith,STUDY_AT_HOME,24,EDUCATION,Kinleith,-38.29131119,175.79670359,Kinleith,-38.29131119,175.79670359,0.0,South Waikato,South Waikato,Waikato,Waikato,1
E10804,Moananui,Moananui,STUDY_AT_HOME,48,EDUCATION,Moananui,-38.23905279,175.8629699,Moananui,-38.23905279,175.8629699,0.0,South Waikato,South Waikato,Waikato,Waikato,2
E10816,Ngakuru,Ngakuru,STUDY_AT_HOME,30,EDUCATION,Ngakuru,-38.3265856,176.19950049,Ngakuru,-38.3265856,176.19950049,0.0,Rotorua,Rotorua,Waikato,Waikato,1
E10818,Paraonui,Paraonui,STUDY_AT_HOME,27,EDUCATION,Paraonui,-38.21178412,175.8515199,Paraonui,-38.21178412,175.8515199,0.0,South Waikato,South Waikato,Waikato,Waikato,1
E10832,Parkdale,Parkdale,STUDY_AT_HOME,12,EDUCATION,Parkdale,-38.20923493,175.8736035,Parkdale,-38.20923493,175.8736035,0.0,South Waikato,South Waikato,Waikato,Waikato,1
E10838,Herangi,Herangi,STUDY_AT_HOME,12,EDUCATION,Herangi,-38.45166436,174.80364536,Herangi,-38.45166436,174.80364536,0.0,Waitomo,Waitomo,Waikato,Waikato,1
E10841,Aria,Aria,STUDY_AT_HOME,18,EDUCATION,Aria,-38.542289200000006,175.02022119,Aria,-38.542289200000006,175.02022119,0.0,Waitomo,Waitomo,Waikato,Waikato,1
E10849,Te Kuiti East,Te Kuiti East,STUDY_AT_HOME,24,EDUCATION,Te Kuiti East,-38.33422954,175.1750142,Te Kuiti East,-38.33422954,175.1750142,0.0,Waitomo,Waitomo,Waikato,Waikato,1
E10862,Strandon,Strandon,STUDY_AT_HOME,51,EDUCATION,Strandon,-39.05369313,174.09475657,Strandon,-39.05369313,174.09475657,0.0,New Plymouth,New Plymouth,Taranaki,Taranaki,1
E10895,Waipa Valley,Waipa Valley,STUDY_AT_HOME,18,EDUCATION,Waipa Valley,-38.45839327,175.27657366,Waipa Valley,-38.45839327,175.27657366,0.0,Waitomo,Waitomo,Waikato,Waikato,1
E10896,Marotiri,Marotiri,STUDY_AT_HOME,21,EDUCATION,Marotiri,-38.51214377,175.78064218,Marotiri,-38.51214377,175.78064218,0.0,Taupo,Taupo,Waikato,Waikato,1
E10910,Taupo Central East,Taupo Central East,STUDY_AT_HOME,33,EDUCATION,Taupo Central East,-38.68453849,176.08132064,Taupo Central East,-38.68453849,176.08132064,0.0,Taupo,Taupo,Waikato,Waikato,4
E10937,Ohakuri,Ohakuri,STUDY_AT_HOME,30,EDUCATION,Ohakuri,-38.52137003,176.09477746,Ohakuri,-38.52137003,176.09477746,0.0,Taupo,Taupo,Bay of Plenty,Bay of Plenty,1
E10954,Wairakei-Broadlands,Wairakei-Broadlands,STUDY_AT_HOME,15,EDUCATION,Wairakei-Broadlands,-38.68443198,176.26217734,Wairakei-Broadlands,-38.68443198,176.26217734,0.0,Taupo,Taupo,Bay of Plenty,Bay of Plenty,1
E10965,Golden Springs,Golden Springs,STUDY_AT_HOME,27,EDUCATION,Golden Springs,-38.43903714,176.35043100000001,Golden Springs,-38.43903714,176.35043100000001,0.0,Rotorua,Rotorua,Waikato,Waikato,1
E10966,Lake Taupo Bays,Lake Taupo Bays,STUDY_AT_HOME,24,EDUCATION,Lake Taupo Bays,-38.87191067,175.73166979,Lake Taupo Bays,-38.87191067,175.73166979,0.0,Taupo,Taupo,Waikato,Waikato,1
E10969,Turangi,Turangi,STUDY_AT_HOME,48,EDUCATION,Turangi,-38.99284557,175.80606909999997,Turangi,-38.99284557,175.80606909999997,0.0,Taupo,Taupo,Waikato,Waikato,1
E10970,Mapara,Mapara,STUDY_AT_HOME,27,EDUCATION,Mapara,-38.65445471,175.97695924,Mapara,-38.65445471,175.97695924,0.0,Taupo,Taupo,Waikato,Waikato,1
E10973,Brentwood (Taupo District),Brentwood (Taupo District),STUDY_AT_HOME,36,EDUCATION,Brentwood (Taupo District),-38.68168999,176.05272614,Brentwood (Taupo District),-38.68168999,176.05272614,0.0,Taupo,Taupo,Waikato,Waikato,1
E10990,Richmond Heights,Richmond Heights,STUDY_AT_HOME,42,EDUCATION,Richmond Heights,-38.71708174,176.08828545,Richmond Heights,-38.71708174,176.08828545,0.0,Taupo,Taupo,Waikato,Waikato,1
E10993,Acacia Bay,Acacia Bay,STUDY_AT_HOME,24,EDUCATION,Acacia Bay,-38.70123976,176.01956806,Acacia Bay,-38.70123976,176.01956806,0.0,Taupo,Taupo,Waikato,Waikato,1
E10994,Nukuhau-Rangatira Park,Nukuhau-Rangatira Park,STUDY_AT_HOME,51,EDUCATION,Nukuhau-Rangatira Park,-38.67360248,176.07424697,Nukuhau-Rangatira Park,-38.67360248,176.07424697,0.0,Taupo,Taupo,Waikato,Waikato,1
E10995,Tauhara,Tauhara,STUDY_AT_HOME,27,EDUCATION,Tauhara,-38.67355739999999,176.11357314,Tauhara,-38.67355739999999,176.11357314,0.0,Taupo,Taupo,Waikato,Waikato,1
E10997,Waipahihi,Waipahihi,STUDY_AT_HOME,42,EDUCATION,Waipahihi,-38.71039633,176.09930075,Waipahihi,-38.71039633,176.09930075,0.0,Taupo,Taupo,Waikato,Waikato,1
E10998,Wharewaka,Wharewaka,STUDY_AT_HOME,12,EDUCATION,Wharewaka,-38.73418064,176.07918334,Wharewaka,-38.73418064,176.07918334,0.0,Taupo,Taupo,Waikato,Waikato,1
E10999,Kaimanawa,Kaimanawa,STUDY_AT_HOME,27,EDUCATION,Kaimanawa,-39.18581719,175.74164069,Kaimanawa,-39.18581719,175.74164069,0.0,Taupo,Taupo,Waikato,Waikato,1
E11000,Waitahanui,Waitahanui,STUDY_AT_HOME,15,EDUCATION,Waitahanui,-38.74070686,176.15425145,Waitahanui,-38.74070686,176.15425145,0.0,Taupo,Taupo,Waikato,Waikato,1
E11002,National Park,National Park,STUDY_AT_HOME,18,EDUCATION,National Park,-39.11630156,175.37193356,National Park,-39.11630156,175.37193356,0.0,Ruapehu,Ruapehu,Manawatu-Wanganui,Manawatu-Wanganui,1
E11003,Rangataiki,Rangataiki,STUDY_AT_HOME,9,EDUCATION,Rangataiki,-38.71838874,176.47059091,Rangataiki,-38.71838874,176.47059091,0.0,Taupo,Taupo,Bay of Plenty,Bay of Plenty,1
E11004,Tahawai,Tahawai,STUDY_AT_HOME,21,EDUCATION,Tahawai,-37.519042999999996,175.89229314,Tahawai,-37.519042999999996,175.89229314,0.0,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty,1
E11005,Athenree,Athenree,STUDY_AT_HOME,6,EDUCATION,Athenree,-37.44455774,175.95917327,Athenree,-37.44455774,175.95917327,0.0,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty,1
E11006,Aongatete,Aongatete,STUDY_AT_HOME,60,EDUCATION,Aongatete,-37.61688515,175.89393796,Aongatete,-37.61688515,175.89393796,0.0,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty,1
E11042,Tauranga South,Tauranga South,STUDY_AT_HOME,60,EDUCATION,Tauranga South,-37.708425899999995,176.15681961,Tauranga South,-37.708425899999995,176.15681961,0.0,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty,1
E11124,Omokoroa Rural,Omokoroa Rural,STUDY_AT_HOME,12,EDUCATION,Omokoroa Rural,-37.655611,176.01466007,Omokoroa Rural,-37.655611,176.01466007,0.0,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty,1
E11149,Tauranga Central,Tauranga Central,STUDY_AT_HOME,36,EDUCATION,Tauranga Central,-37.67947411,176.16704264,Tauranga Central,-37.67947411,176.16704264,0.0,,,,,1
E11184,Pahoia,Pahoia,STUDY_AT_HOME,48,EDUCATION,Pahoia,-37.70302699,175.96812271,Pahoia,-37.70302699,175.96812271,0.0,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty,1
E11212,Pyes Pa South,Pyes Pa South,STUDY_AT_HOME,24,EDUCATION,Pyes Pa South,-37.74928473,176.12244347,Pyes Pa South,-37.74928473,176.12244347,0.0,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty,1
E11229,Kopurererua,Kopurererua,STUDY_AT_HOME,12,EDUCATION,Kopurererua,-37.77550916,176.10390836,Kopurererua,-37.77550916,176.10390836,0.0,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty,1
E11238,Bethlehem North,Bethlehem North,STUDY_AT_HOME,27,EDUCATION,Bethlehem North,-37.69058759,176.10753065,Bethlehem North,-37.69058759,176.10753065,0.0,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty,1
E11265,Bellevue,Bellevue,STUDY_AT_HOME,54,EDUCATION,Bellevue,-37.67938337,176.1292392,Bellevue,-37.67938337,176.1292392,0.0,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty,1
E11291,Omokoroa,Omokoroa,STUDY_AT_HOME,48,EDUCATION,Omokoroa,-37.64305079,176.03430624,Omokoroa,-37.64305079,176.03430624,0.0,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty,1
E11296,Te Puna,Te Puna,STUDY_AT_HOME,27,EDUCATION,Te Puna,-37.68313647,176.068803,Te Puna,-37.68313647,176.068803,0.0,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty,1
E11600,Judea,Judea,STUDY_AT_HOME,36,EDUCATION,Judea,-37.69516132,176.14345446,Judea,-37.69516132,176.14345446,0.0,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty,3
E11347,Minden,Minden,STUDY_AT_HOME,45,EDUCATION,Minden,-37.77273465,176.01540781,Minden,-37.77273465,176.01540781,0.0,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty,1
E11356,Kaimai,Kaimai,STUDY_AT_HOME,39,EDUCATION,Kaimai,-37.88590858,176.02098429,Kaimai,-37.88590858,176.02098429,0.0,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty,1
E11363,Greerton North,Greerton North,STUDY_AT_HOME,51,EDUCATION,Greerton North,-37.72989507,176.13764569,Greerton North,-37.72989507,176.13764569,0.0,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty,1
E11375,Waiorohi,Waiorohi,STUDY_AT_HOME,63,EDUCATION,Waiorohi,-37.87712037,176.14775568,Waiorohi,-37.87712037,176.14775568,0.0,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty,1
E11384,Kaitemako (Western Bay of Plenty District),Kaitemako (Western Bay of Plenty District),STUDY_AT_HOME,42,EDUCATION,Kaitemako (Western Bay of Plenty District),-37.78247813,176.1993878,Kaitemako (Western Bay of Plenty District),-37.78247813,176.1993878,0.0,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty,1
E11388,Welcome Bay East,Welcome Bay East,STUDY_AT_HOME,48,EDUCATION,Welcome Bay East,-37.72030061,176.20928394,Welcome Bay East,-37.72030061,176.20928394,0.0,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty,1
E11395,Welcome Bay South,Welcome Bay South,STUDY_AT_HOME,60,EDUCATION,Welcome Bay South,-37.73637425,176.19743547,Welcome Bay South,-37.73637425,176.19743547,0.0,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty,1
E11401,Omanu Beach,Omanu Beach,STUDY_AT_HOME,36,EDUCATION,Omanu Beach,-37.65870852,176.20775005,Omanu Beach,-37.65870852,176.20775005,0.0,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty,1
E11441,Doncaster,Doncaster,STUDY_AT_HOME,36,EDUCATION,Doncaster,-37.71059488,176.29681832,Doncaster,-37.71059488,176.29681832,0.0,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty,2
E11448,Maungatapu,Maungatapu,STUDY_AT_HOME,42,EDUCATION,Maungatapu,-37.718326399999995,176.17894876,Maungatapu,-37.718326399999995,176.17894876,0.0,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty,1
E11455,Otawa,Otawa,STUDY_AT_HOME,24,EDUCATION,Otawa,-37.80633865,176.27291154,Otawa,-37.80633865,176.27291154,0.0,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty,1
E11465,Papamoa Beach South,Papamoa Beach South,STUDY_AT_HOME,39,EDUCATION,Papamoa Beach South,-37.70757761,176.31110176,Papamoa Beach South,-37.70757761,176.31110176,0.0,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty,1
E11471,Te Puke East,Te Puke East,STUDY_AT_HOME,60,EDUCATION,Te Puke East,-37.7898618,176.32555033,Te Puke East,-37.7898618,176.32555033,0.0,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty,1
E11478,Te Puke West,Te Puke West,STUDY_AT_HOME,42,EDUCATION,Te Puke West,-37.788149600000004,176.3108254,Te Puke West,-37.788149600000004,176.3108254,0.0,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty,1
E11485,Rangiuru,Rangiuru,STUDY_AT_HOME,33,EDUCATION,Rangiuru,-37.85543327,176.33462575,Rangiuru,-37.85543327,176.33462575,0.0,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty,1
E11493,Pongakawa,Pongakawa,STUDY_AT_HOME,39,EDUCATION,Pongakawa,-37.89305456,176.49614474,Pongakawa,-37.89305456,176.49614474,0.0,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty,1
E11499,Baypark-Kairua,Baypark-Kairua,STUDY_AT_HOME,9,EDUCATION,Baypark-Kairua,-37.70754878,176.24959109,Baypark-Kairua,-37.70754878,176.24959109,0.0,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty,1
E11502,Maketu,Maketu,STUDY_AT_HOME,9,EDUCATION,Maketu,-37.75952859,176.46345044,Maketu,-37.75952859,176.46345044,0.0,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty,1
E11503,Pukehina Beach,Pukehina Beach,STUDY_AT_HOME,9,EDUCATION,Pukehina Beach,-37.78609613,176.51756887,Pukehina Beach,-37.78609613,176.51756887,0.0,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty,1
E11581,Matua South,Matua South,STUDY_AT_HOME,33,EDUCATION,Matua South,-37.66755205,176.13245336,Matua South,-37.66755205,176.13245336,0.0,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty,2
E11585,Otumoetai South,Otumoetai South,STUDY_AT_HOME,45,EDUCATION,Otumoetai South,-37.67691846,176.14437130000005,Otumoetai South,-37.67691846,176.14437130000005,0.0,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty,2
E11550,Mount Maunganui North,Mount Maunganui North,STUDY_AT_HOME,54,EDUCATION,Mount Maunganui North,-37.63000366,176.1731587,Mount Maunganui North,-37.63000366,176.1731587,0.0,,,,,1
E11552,Mount Maunganui South,Mount Maunganui South,STUDY_AT_HOME,36,EDUCATION,Mount Maunganui South,-37.64901161,176.19758038,Mount Maunganui South,-37.64901161,176.19758038,0.0,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty,1
E11607,Arataki South,Arataki South,STUDY_AT_HOME,51,EDUCATION,Arataki South,-37.67254346,176.2257874,Arataki South,-37.67254346,176.2257874,0.0,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty,3
E11575,Mount Maunganui Central,Mount Maunganui Central,STUDY_AT_HOME,9,EDUCATION,Mount Maunganui Central,-37.66423891,176.19448097,Mount Maunganui Central,-37.66423891,176.19448097,0.0,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty,1
E11593,Brookfield West,Brookfield West,STUDY_AT_HOME,42,EDUCATION,Brookfield West,-37.69077076,176.13051689,Brookfield West,-37.69077076,176.13051689,0.0,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty,1
E11602,Poike,Poike,STUDY_AT_HOME,6,EDUCATION,Poike,-37.73216784,176.15064855,Poike,-37.73216784,176.15064855,0.0,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty,1
E11603,Te Reti,Te Reti,STUDY_AT_HOME,27,EDUCATION,Te Reti,-37.70366196,176.13076274,Te Reti,-37.70366196,176.13076274,0.0,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty,1
E11604,Bethlehem South,Bethlehem South,STUDY_AT_HOME,15,EDUCATION,Bethlehem South,-37.72532991,176.1067655,Bethlehem South,-37.72532991,176.1067655,0.0,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty,1
E11613,Gate Pa,Gate Pa,STUDY_AT_HOME,57,EDUCATION,Gate Pa,-37.71588753,176.13556748,Gate Pa,-37.71588753,176.13556748,0.0,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty,1
E11616,Yatton Park,Yatton Park,STUDY_AT_HOME,27,EDUCATION,Yatton Park,-37.72182391,176.14635129,Yatton Park,-37.72182391,176.14635129,0.0,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty,1
E11630,Matapihi,Matapihi,STUDY_AT_HOME,6,EDUCATION,Matapihi,-37.69819147,176.19717384,Matapihi,-37.69819147,176.19717384,0.0,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty,1
E11634,Pyes Pa West,Pyes Pa West,STUDY_AT_HOME,54,EDUCATION,Pyes Pa West,-37.75427199,176.10872990000001,Pyes Pa West,-37.75427199,176.10872990000001,0.0,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty,1
E11636,Pyes Pa North,Pyes Pa North,STUDY_AT_HOME,57,EDUCATION,Pyes Pa North,-37.74119093,176.12802796,Pyes Pa North,-37.74119093,176.12802796,0.0,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty,1
E11641,Welcome Bay West,Welcome Bay West,STUDY_AT_HOME,45,EDUCATION,Welcome Bay West,-37.73107452,176.18502146,Welcome Bay West,-37.73107452,176.18502146,0.0,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty,1
E11644,Hairini,Hairini,STUDY_AT_HOME,54,EDUCATION,Hairini,-37.732113399999996,176.16271025,Hairini,-37.732113399999996,176.16271025,0.0,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty,1
E11645,Pyes Pa East,Pyes Pa East,STUDY_AT_HOME,12,EDUCATION,Pyes Pa East,-37.74799664,176.14236026,Pyes Pa East,-37.74799664,176.14236026,0.0,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty,1
E11646,Te Maunga South,Te Maunga South,STUDY_AT_HOME,54,EDUCATION,Te Maunga South,-37.68431126,176.24299636,Te Maunga South,-37.68431126,176.24299636,0.0,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty,1
E11650,Palm Beach North,Palm Beach North,STUDY_AT_HOME,45,EDUCATION,Palm Beach North,-37.69284374,176.26278414,Palm Beach North,-37.69284374,176.26278414,0.0,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty,2
E11657,Kaitemako (Tauranga City),Kaitemako (Tauranga City),STUDY_AT_HOME,24,EDUCATION,Kaitemako (Tauranga City),-37.73959423,176.17669023,Kaitemako (Tauranga City),-37.73959423,176.17669023,0.0,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty,1
E11658,Ohauiti,Ohauiti,STUDY_AT_HOME,39,EDUCATION,Ohauiti,-37.74926894,176.16160301,Ohauiti,-37.74926894,176.16160301,0.0,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty,1
E11660,Palm Beach South-Gravatt,Palm Beach South-Gravatt,STUDY_AT_HOME,42,EDUCATION,Palm Beach South-Gravatt,-37.69834431,176.27636175,Palm Beach South-Gravatt,-37.69834431,176.27636175,0.0,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty,1
E11663,Motiti,Motiti,STUDY_AT_HOME,45,EDUCATION,Motiti,-37.71900661,176.34389997,Motiti,-37.71900661,176.34389997,0.0,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty,1
E11665,Wairakei ,Wairakei ,STUDY_AT_HOME,45,EDUCATION,Wairakei,-37.73298319,176.35904418,Wairakei,-37.73298319,176.35904418,0.0,Western Bay of Plenty,Western Bay of Plenty,Bay of Plenty,Bay of Plenty,1
E11666,Tui Ridge,Tui Ridge,STUDY_AT_HOME,33,EDUCATION,Tui Ridge,-38.01697507,176.12931898,Tui Ridge,-38.01697507,176.12931898,0.0,Rotorua,Rotorua,Bay of Plenty,Bay of Plenty,1
E11833,Glenholme North,Glenholme North,STUDY_AT_HOME,30,EDUCATION,Glenholme North,-38.14741329,176.24606798,Glenholme North,-38.14741329,176.24606798,0.0,Rotorua,Rotorua,Bay of Plenty,Bay of Plenty,4
E11760,Ngongotaha Valley,Ngongotaha Valley,STUDY_AT_HOME,39,EDUCATION,Ngongotaha Valley,-38.14347351,176.15742503,Ngongotaha Valley,-38.14347351,176.15742503,0.0,Rotorua,Rotorua,Waikato,Waikato,1
E11765,Ngongotaha West,Ngongotaha West,STUDY_AT_HOME,36,EDUCATION,Ngongotaha West,-38.07907701,176.20454377,Ngongotaha West,-38.07907701,176.20454377,0.0,Rotorua,Rotorua,Bay of Plenty,Bay of Plenty,1
E11785,Pomare,Pomare,STUDY_AT_HOME,18,EDUCATION,Pomare,-38.15440452,176.2216546,Pomare,-38.15440452,176.2216546,0.0,Rotorua,Rotorua,Waikato,Waikato,1
E11809,Springfield South,Springfield South,STUDY_AT_HOME,33,EDUCATION,Springfield South,-38.16331896,176.22771944,Springfield South,-38.16331896,176.22771944,0.0,Rotorua,Rotorua,Waikato,Waikato,2
E11816,Hamurana,Hamurana,STUDY_AT_HOME,9,EDUCATION,Hamurana,-38.03031339,176.2509833,Hamurana,-38.03031339,176.2509833,0.0,Rotorua,Rotorua,Bay of Plenty,Bay of Plenty,1
E11844,Ngongotaha East,Ngongotaha East,STUDY_AT_HOME,36,EDUCATION,Ngongotaha East,-38.06283551,176.21388396,Ngongotaha East,-38.06283551,176.21388396,0.0,Rotorua,Rotorua,Bay of Plenty,Bay of Plenty,1
E11849,Waiohewa,Waiohewa,STUDY_AT_HOME,21,EDUCATION,Waiohewa,-38.1090756,176.38116019999995,Waiohewa,-38.1090756,176.38116019999995,0.0,Rotorua,Rotorua,Bay of Plenty,Bay of Plenty,1
E11862,Ngongotaha South,Ngongotaha South,STUDY_AT_HOME,18,EDUCATION,Ngongotaha South,-38.09960701,176.21341758,Ngongotaha South,-38.09960701,176.21341758,0.0,Rotorua,Rotorua,Waikato,Waikato,1
E11966,Pukehangi South,Pukehangi South,STUDY_AT_HOME,48,EDUCATION,Pukehangi South,-38.14208034,176.20726579,Pukehangi South,-38.14208034,176.20726579,0.0,Rotorua,Rotorua,Waikato,Waikato,4
E11940,Fairy Springs,Fairy Springs,STUDY_AT_HOME,45,EDUCATION,Fairy Springs,-38.11485248,176.22903822,Fairy Springs,-38.11485248,176.22903822,0.0,Rotorua,Rotorua,Waikato,Waikato,2
E11895,Rotoiti-Rotoehu,Rotoiti-Rotoehu,STUDY_AT_HOME,24,EDUCATION,Rotoiti-Rotoehu,-38.05706156,176.45805764,Rotoiti-Rotoehu,-38.05706156,176.45805764,0.0,Rotorua,Rotorua,Bay of Plenty,Bay of Plenty,1
E11899,Owhata West,Owhata West,STUDY_AT_HOME,39,EDUCATION,Owhata West,-38.1297808,176.29121456,Owhata West,-38.1297808,176.29121456,0.0,Rotorua,Rotorua,Bay of Plenty,Bay of Plenty,1
E11916,Owhata East,Owhata East,STUDY_AT_HOME,39,EDUCATION,Owhata East,-38.13784197,176.29814382,Owhata East,-38.13784197,176.29814382,0.0,Rotorua,Rotorua,Bay of Plenty,Bay of Plenty,1
E11926,Lynmore,Lynmore,STUDY_AT_HOME,75,EDUCATION,Lynmore,-38.14940578,176.28895362,Lynmore,-38.14940578,176.28895362,0.0,Rotorua,Rotorua,Bay of Plenty,Bay of Plenty,1
E11931,Holdens Bay-Rotokawa,Holdens Bay-Rotokawa,STUDY_AT_HOME,12,EDUCATION,Holdens Bay-Rotokawa,-38.11483901,176.32505172,Holdens Bay-Rotokawa,-38.11483901,176.32505172,0.0,Rotorua,Rotorua,Bay of Plenty,Bay of Plenty,1
E11936,Koutu,Koutu,STUDY_AT_HOME,21,EDUCATION,Koutu,-38.12154784,176.23823269,Koutu,-38.12154784,176.23823269,0.0,Rotorua,Rotorua,Waikato,Waikato,1
E11972,Kaingaroa-Whakarewarewa,Kaingaroa-Whakarewarewa,STUDY_AT_HOME,21,EDUCATION,Kaingaroa-Whakarewarewa,-38.25763217,176.45697211,Kaingaroa-Whakarewarewa,-38.25763217,176.45697211,0.0,Rotorua,Rotorua,Bay of Plenty,Bay of Plenty,1
E11973,Manawahe,Manawahe,STUDY_AT_HOME,9,EDUCATION,Manawahe,-37.94949244,176.66958968,Manawahe,-37.94949244,176.66958968,0.0,Whakatane,Whakatane,Bay of Plenty,Bay of Plenty,1
E11977,Edgecumbe,Edgecumbe,STUDY_AT_HOME,18,EDUCATION,Edgecumbe,-37.97371477,176.82908816,Edgecumbe,-37.97371477,176.82908816,0.0,Whakatane,Whakatane,Bay of Plenty,Bay of Plenty,1
E11991,Trident,Trident,STUDY_AT_HOME,48,EDUCATION,Trident,-37.96899468,176.97770942,Trident,-37.96899468,176.97770942,0.0,Whakatane,Whakatane,Bay of Plenty,Bay of Plenty,2
E12027,Thornton-Awakeri,Thornton-Awakeri,STUDY_AT_HOME,21,EDUCATION,Thornton-Awakeri,-37.98393622,176.90843855,Thornton-Awakeri,-37.98393622,176.90843855,0.0,Whakatane,Whakatane,Bay of Plenty,Bay of Plenty,1
E12039,Matata-Otakiri,Matata-Otakiri,STUDY_AT_HOME,30,EDUCATION,Matata-Otakiri,-37.93846406,176.80043803,Matata-Otakiri,-37.93846406,176.80043803,0.0,Whakatane,Whakatane,Bay of Plenty,Bay of Plenty,1
E12043,Onepu Spring,Onepu Spring,STUDY_AT_HOME,9,EDUCATION,Onepu Spring,-38.04128543,176.74994854,Onepu Spring,-38.04128543,176.74994854,0.0,Whakatane,Whakatane,Bay of Plenty,Bay of Plenty,1
E12050,Whakatane West,Whakatane West,STUDY_AT_HOME,42,EDUCATION,Whakatane West,-37.96340527,176.96559282,Whakatane West,-37.96340527,176.96559282,0.0,Whakatane,Whakatane,Bay of Plenty,Bay of Plenty,1
